"ocupacao","porte","modalidade","numero_de_operacoes","a_vencer_ate_90_dias","a_vencer_de_91_ate_360_dias","a_vencer_de_361_ate_1080_dias","a_vencer_de_1081_ate_1800_dias","a_vencer_de_1801_ate_5400_dias","a_vencer_acima_de_5400_dias","vencido_acima_de_15_dias","carteira_ativa","carteira_inadimplida_arrastada","ativo_problematico"
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.150922052416888,-0.195338854981765,-0.140901659403205,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169153479774281,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo com consignação em folha",-0.0809588115326418,-0.0945460046648686,0.0016034828931543,0.0980854148472324,0.0758792592019449,-0.0182031090589669,-0.0569760413414939,-0.144278403920919,-0.00557920402136902,-0.175888385527082,-0.177689488256923
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.151056413667516,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152818250935892,-0.169305846830845,-0.197718339366273,-0.199163401532668
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.150079209076596,-0.192299482925338,-0.136821643554058,-0.116226446034839,-0.0888275511857345,-0.0569760413414939,-0.153028624420609,-0.165782329570857,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.151056413667516,-0.173727915918413,-0.130836397151574,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.149328438524083,-0.162499899232686,-0.19414942014387,-0.197200144322169
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.150860137309805,-0.195719172951387,-0.140834754388821,-0.120519270583841,-0.0915551670175003,-0.0569760413414939,-0.153028624420609,-0.169081264042472,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0374357637256976,0.512815964121155,1.4919448851407,1.13275475923315,0.511810360518767,-0.0200646528770938,-0.0455830214740152,0.305374787573265,0.766408858528754,1.74270255228856,1.50562032107029
"Empresário","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0917612409506149,-0.15039444614894,-0.193584215573253,-0.137819138839423,-0.116771954888054,-0.0888702911920588,-0.0569760413414939,-0.0524454679511976,-0.161211814956102,-0.038617633284298,-0.111642337326391
"Empresário","Mais de 10 a 20 salários mínimos","Habitacional",-0.0907317276497307,-0.112594232930001,-0.0585046416684622,0.0615348367166578,0.159502332999825,0.28850113451658,0.143453889234586,-0.147595896037381,0.102810704948111,-0.19793348158164,-0.0683896801064815
"Empresário","Mais de 10 a 20 salários mínimos","Habitacional",-0.0919552072246946,-0.150902520767933,-0.195509308219803,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169236921244884,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Habitacional",-0.0517743475249686,0.799936101470471,3.17391533418676,4.79267746454319,6.63790616192929,8.80480341696082,4.52081986005549,0.0608896143876657,6.30589772674691,0.677964903713592,2.65911890886291
"Empresário","Mais de 10 a 20 salários mínimos","Habitacional",-0.0913285469545911,-0.133472769843176,-0.134204083668278,-0.0447445661078589,0.0231566020742096,0.12789315975138,0.0665247125555664,-0.149833477581109,-0.0233681365446041,-0.19793348158164,-0.120639126827092
"Empresário","Mais de 10 a 20 salários mínimos","Habitacional",-0.0919552072246946,-0.148758309093712,-0.187394377983014,-0.129072309109594,-0.104064209374959,-0.0727655032961596,-0.0486890364517972,-0.153028624420609,-0.154724621470958,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.149983310303504,-0.192396006018321,-0.136774678328955,-0.116495518917873,-0.0905322110218662,-0.0569760413414939,-0.153022968839946,-0.166292817060906,-0.197927697800691,-0.199278569299248
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0915672746765353,-0.141734318250754,-0.162025136664461,-0.0947336533952677,-0.063153690826211,-0.0357086029548725,-0.0475024172885416,-0.153028624420609,-0.122341478543813,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0914031493676987,-0.138648221419415,-0.163594548030759,-0.0966354999538108,-0.0648608774063041,-0.0416230974536294,-0.0569760413414939,-0.148374874789453,-0.125662859463917,-0.193637911720459,-0.196787191091261
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",0.0318997190164585,1.19611091772145,0.617708337557765,0.35557156067184,0.213637994770682,0.0431269950519392,-0.0332759681386793,0.930655575438447,0.56958704487007,1.10348659638963,2.35782383235346
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0894038046964164,-0.110696717345059,-0.0608004751269804,0.0320712821330764,0.0738271363035089,0.0303310117716036,0.0453352917218842,0.186381344345923,0.00936740586099578,0.289863497058887,0.188603785806479
"Empresário","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.14954682444672,-0.192338306712035,-0.139452604386083,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.151843944446249,-0.167857338567853,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.145448642426834,-0.190859425471516,-0.125285384249717,-0.0997666057440075,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.159660257897835,-0.19793348158164,-0.18634075201543
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0879415973995084,0.0782924568395509,0.289001281313404,0.121672111907425,0.0996932943930842,0.0165753118407322,-0.0429279257963972,-0.0395304186259241,0.112502766792094,-0.0763646480099692,0.101102851617924
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.150130472432879,-0.191585418647247,-0.136809830686071,-0.118044430884173,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.166780942639161,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0917910819158579,-0.0831148151292907,0.0759536334689978,-0.09359987646112,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.0932102755882916,-0.19793348158164,-0.184198795904853
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.151056413667516,-0.186011939984005,-0.130840469501875,-0.0995664799301632,-0.0905704781102606,-0.0569760413414939,-0.150709701326893,-0.161121421439892,-0.19793348158164,-0.113933374340475
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0915374337112923,-0.136099354987317,-0.165015597639691,-0.109003338049267,-0.0621559909557094,-0.0601945022614401,-0.0492082683287932,-0.103201412166424,-0.129935999846827,-0.164589669020561,-0.131556263566982
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.151056413667516,-0.195277554602145,-0.140488750996209,-0.120286722091029,-0.0917508076360023,-0.0569760413414939,-0.151453190773288,-0.168894688122322,-0.18963637949138,-0.194717527302804
"Empresário","Mais de 10 a 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.0867465858292592,-0.110692526207034,-0.129172582327623,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.136289307561713,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 10 a 20 salários mínimos","Veículos",-0.055474627215103,0.497867544942178,1.92399500959971,1.6338382188409,0.351491259736922,-0.0911151760224184,-0.0466231391440215,0.148283355289979,0.920269387937033,0.773480931371242,0.536416817125017
"Empresário","Mais de 2 a 3 salários mínimos","Cartão de crédito",-0.0917015590201289,-0.150839802618161,-0.186995310887278,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152302273562386,-0.167695082713555,-0.19793348158164,-0.198760828799728
"Empresário","Mais de 2 a 3 salários mínimos","Cartão de crédito",0.679374062376877,1.8045023002223,0.937580056342438,-0.104320787111191,-0.110985117158995,-0.0886846542129205,-0.0531139539099529,1.30021172547551,0.571402642119684,1.01477364457161,0.935226295862493
"Empresário","Mais de 2 a 3 salários mínimos","Cartão de crédito",-0.0892098384223367,-0.150533176158137,-0.194650385610734,-0.140076929793844,-0.119902226491008,-0.0912122271215225,-0.0569760413414939,0.00909392864521537,-0.159986825628278,-0.0188745510885511,-0.0993210384121648
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo com consignação em folha",-0.0918060023984795,-0.150734453735019,-0.194464386431428,-0.140369745796498,-0.120788225278444,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168804493135632,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo com consignação em folha",-0.0237835221270162,-0.0459411244659694,0.169742194014476,0.297690567861283,0.245294993896987,0.0136094340032666,-0.0569330026841059,-0.129241394846931,0.124752931960785,-0.0901142550309185,-0.0815357417805615
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.151056413667516,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.132033715819043,-0.168224493172193,-0.176462661938963,-0.187470684670022
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.151056413667516,-0.19557014728605,-0.13338171565374,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.167199312830744,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",-0.0912091830936191,-0.151035087811408,-0.195551281804932,-0.140965278505308,-0.12075094073356,-0.091732462699668,-0.0569760413414939,-0.153028624420609,-0.169213890862561,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",-0.016696292881799,-0.0623067729831245,0.0293635608474369,-0.00539505002931226,-0.0602658715941435,-0.079893472853829,-0.0454445311825114,0.0459868877630645,-0.04786155866135,0.225516037409751,0.209145538823769
"Empresário","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",-0.0917164795027504,-0.151025637357442,-0.195642662462984,-0.141011275054493,-0.120731943114846,-0.0916929787185883,-0.0569760413414939,-0.149936579154145,-0.169065000188022,-0.192984126365432,-0.196559117930059
"Empresário","Mais de 2 a 3 salários mínimos","Habitacional",-0.0919552072246946,-0.147829051481929,-0.184191523494089,-0.124080224879003,-0.0972684548082429,-0.0592134537054146,-0.0387221745603534,-0.152309544804047,-0.146028679142148,-0.19793348158164,-0.181787562288237
"Empresário","Mais de 2 a 3 salários mínimos","Habitacional",-0.0919552072246946,-0.15092339059209,-0.19530759883334,-0.140195582370631,-0.120107961829738,-0.0893568640576423,-0.0490852070548152,-0.131826978722328,-0.165774561534594,-0.128305469154617,-0.160979483810731
"Empresário","Mais de 2 a 3 salários mínimos","Habitacional",-0.0659338855327814,0.0298441606790063,0.426433489539843,0.805563323479781,1.25183746087143,2.10683453914725,1.64299959759863,-0.00149723245909789,1.35997947267661,0.464120403406949,1.47923984091908
"Empresário","Mais de 2 a 3 salários mínimos","Habitacional",-0.0919552072246946,-0.148812326869218,-0.187690511965722,-0.128427390523014,-0.101526003495023,-0.0583434273487563,-0.0343622313917613,-0.151300272218982,-0.147683028272353,-0.19793348158164,-0.139539633863717
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.150886697903706,-0.195156335501552,-0.140342300769028,-0.119989534419218,-0.0911549720415766,-0.0569760413414939,-0.152993434311412,-0.168658788831961,-0.197897493785641,-0.199261954115032
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.149951846162434,-0.193748102282357,-0.138756003427893,-0.117759054245592,-0.0880779210095735,-0.0561965414400157,-0.153028624420609,-0.166421201000998,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.151056413667516,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0565778808323952,-0.153028624420609,-0.169252087000384,-0.19793348158164,-0.198582094509627
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.148675775220784,-0.187473382575173,-0.129377073695612,-0.105474204638663,-0.0776924667734075,-0.0569760413414939,-0.153028624420609,-0.157773454407493,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",0.0202169811238163,0.136367623235841,0.123385553260411,0.0568319752907466,-0.0113552255718136,-0.0747038539755142,-0.0507146404947017,0.373597045976937,0.0566368114437526,0.662912455314053,0.994479986608167
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0901498288274919,-0.145953701594741,-0.180581553793429,-0.124839664427712,-0.110285147481646,-0.0858945942028591,-0.0543013958559005,-0.100784105598028,-0.154644331167557,-0.136495235505382,-0.165224750989933
"Empresário","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.150772803752188,-0.195276212641086,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169166033194211,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.150543091929772,-0.195761673099951,-0.140228519426077,-0.11928204441725,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168718057357704,-0.19793348158164,-0.192807612351861
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0902244312405994,-0.129286435058958,-0.135625703644882,-0.0983460512424469,-0.0913910378826566,-0.0810221846387205,-0.0408315668629027,-0.0325103961399978,-0.12574216007331,-0.0408236028001701,-0.0478208761640446
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.151056413667516,-0.19263078030317,-0.137051069807671,-0.117275493832133,-0.0917508076360023,-0.0569760413414939,-0.142801886164581,-0.166593776079718,-0.144408397161196,-0.169837680802306
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.145083510094057,-0.176631177715068,-0.115641605068595,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.157720575067829,-0.19793348158164,-0.199281750948634
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.150242943805982,-0.194601290643,-0.132634757178645,-0.102003164031009,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.16375047484078,-0.19793348158164,-0.14041011621744
"Empresário","Mais de 2 a 3 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.150101313901307,-0.195520424913877,-0.138631809633714,-0.118683154483847,-0.0905736523580839,-0.0569760413414939,-0.153028624420609,-0.167714666010329,-0.19793348158164,-0.199281750948634
